PVSYST v6.42
;File;File date;Description
Project;Vallenar_Project.PRJ;11/03/16 16h27;Chile;
Geographical Site;Vallenar_MN71.SIT;11/03/16 16h27;Vallenar;Chile;South_America;;
Meteo data;Vallenar_MN71_Synthetic.MET;00/00/00 00h00;Vallenar;MeteoNorm 7.1;Synthetic;
Simulation variant;Vallenar_Project.VC0;00/00/00 00h00;Single axis no backtrack;
Simulation date;;11/03/16 16h40

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

12/02/90 13:00;918.19;16.35;933.97;75.408;65.777;5.9331;76.645;13.355;90;13.355;342.3;575.89;951.11;591.9;356.73;2.4832
12/02/90 14:00;843;16.64;935.41;62.702;82.453;3.4534;62.905;27.095;90;27.095;307.6;535.41;951.7;601.41;341.03;9.2517
12/02/90 15:00;692.2;16.69;876.34;49.563;90.82;0.5321;49.566;40.434;90;40.434;268.3;423.9;891.49;556.92;318.03;16.533
12/02/90 16:00;515.41;16.45;798.06;36.433;97.173;5.766;36.649;53.351;90;53.351;194.4;321;810.17;537.78;251.62;20.776
12/02/90 17:00;317.4;15.91;670.91;23.474;103.05;13.342;24.027;60;90;60;118.4;199;680.07;486.09;178.11;15.87
12/02/90 18:00;129.9;15.14;488.46;10.824;109.13;26.164;11.44;60;90;60;52.797;77.099;496.34;368.5;121.35;6.4948
12/02/90 19:00;2.8991;14.28;0;2.4448;113.66;35.53;2.6689;60;90;60;2.8983;0.0008;0.0343;0.016;-0.1266;0.145
12/02/90 20:00;0;13.61;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/02/90 21:00;0;12.95;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/02/90 22:00;0;12.29;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/02/90 23:00;0;11.63;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 00:00;0;11.34;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 01:00;0;11.02;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 02:00;0;10.85;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 03:00;0;10.68;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 04:00;0;10.56;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 05:00;1.1085;10.56;0;1.773;-114.22;36.402;1.9441;60;-90;-60;1.0964;0.0121;1.1518;0;1.0964;0.0554
12/03/90 06:00;108.39;11.3;372.89;9.7074;-109.87;27.487;10.309;60;-90;-60;61.501;46.891;380.58;246.7;128.46;5.4196
12/03/90 07:00;303.19;12.47;655.24;22.311;-103.75;14.526;22.903;60;-90;-60;119.8;183.4;664.67;467.64;181.87;15.16
12/03/90 08:00;512;13.79;838.01;35.241;-97.906;6.4504;35.499;54.501;-90;-54.501;168.6;343.4;849.47;591.36;236.64;21.469
12/03/90 09:00;690;15.08;891.31;48.357;-91.682;1.1175;48.369;41.631;-90;-41.631;250.9;439.1;905.63;587.48;300.73;17.427
12/03/90 10:00;840.6;16.3;947.99;61.508;-83.713;2.9945;61.652;28.348;-90;-28.348;293.5;547.1;963.85;621.65;332.12;10.08
12/03/90 11:00;920.5;17.32;942.55;74.322;-68.738;5.6236;75.342;14.658;-90;-14.658;333.4;587.09;959.33;606.85;349.49;2.9959
12/03/90 12:00;943.81;18.13;927.79;83.379;-6.1355;5.9148;83.417;0.7108;0;-0.7108;367.3;576.51;945.47;577.29;368.17;0.0073
12/03/90 13:00;927.4;18.72;943.32;75.557;66.1;5.7995;76.75;13.25;90;13.25;337.6;589.8;960.23;605.93;351.83;2.4687
12/03/90 14:00;847.59;19.08;939.94;62.835;82.684;3.333;63.025;26.975;90;26.975;305.9;541.69;956.14;607.82;339.09;9.2212
12/03/90 15:00;714.2;19.19;908.69;49.694;90.988;0.6394;49.698;40.302;90;40.302;252.9;461.3;923.03;604.87;301.2;16.952
12/03/90 16:00;528.5;18.98;827.39;36.566;97.305;5.8616;36.79;53.21;90;53.21;178.7;349.81;838.65;584.1;233.35;21.199
12/03/90 17:00;337.51;18.45;753.81;23.612;103.16;13.354;24.176;60;90;60;100.5;237;762.71;575.71;170.12;16.875
12/03/90 18:00;125.39;17.61;438.89;10.968;109.22;26.112;11.598;60;90;60;56.903;68.492;446.28;323.25;116.76;6.2697
12/03/90 19:00;2.5069;16.69;0;2.393;113.86;35.69;2.6164;60;90;60;2.4988;0.0081;0.1217;0.1571;-0.1607;0.1253
12/03/90 20:00;0;15.89;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 21:00;0;15.09;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 22:00;0;14.29;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/03/90 23:00;0;13.49;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 00:00;0;12.83;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 01:00;0;12.12;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 02:00;0;11.74;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 03:00;0;11.36;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 04:00;0;11.1;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 05:00;0.4946;11.06;0;1.7647;-114.39;36.507;1.9375;60;-90;-60;0.4946;0;0.5193;0;0.4946;0.0247
12/04/90 06:00;97.904;11.65;322.87;9.6898;-110.04;27.605;10.301;60;-90;-60;60.098;37.806;330.15;199.04;126.21;4.8952
12/04/90 07:00;281.01;12.63;578.73;22.282;-103.93;14.676;22.889;60;-90;-60;134;147.01;588.88;375.06;199.77;14.05
12/04/90 08:00;500.01;13.81;791.55;35.204;-98.103;6.614;35.475;54.525;-90;-54.525;189.2;310.81;803.49;535.55;246.95;20.983
12/04/90 09:00;702.09;15.04;924.54;48.315;-91.923;1.2785;48.332;41.668;-90;-41.668;227.3;474.8;938.1;635.6;284.74;17.763
12/04/90 10:00;865.4;16.2;976.18;61.469;-84.05;2.8381;61.598;28.402;-90;-28.402;297.4;568;992.22;645.72;336.08;10.416
12/04/90 11:00;940.89;17.16;966.28;74.307;-69.347;5.4746;75.27;14.73;-90;-14.73;312.2;628.69;982.09;650.05;328.95;3.0922
12/04/90 12:00;965.5;17.91;949.28;83.507;-7.0545;5.6993;83.555;0.8008;0;-0.8008;375.8;589.7;967.36;590.57;376.79;0.0094
12/04/90 13:00;878.8;18.36;890.52;75.705;66.402;5.6727;76.857;13.143;90;13.143;374.4;504.4;909.16;517.97;388.89;2.302
12/04/90 14:00;812.39;18.62;896.53;62.968;82.902;3.2196;63.146;26.854;90;26.854;326.7;485.69;913.74;544.4;360.58;8.761
12/04/90 15:00;685.91;18.67;865.53;49.824;91.147;0.7397;49.829;40.171;90;40.171;267.4;418.5;880.61;547.69;316.74;16.179
12/04/90 16:00;492.69;18.4;738.15;36.699;97.429;5.9502;36.93;53.07;90;53.07;223;269.69;751.76;448.85;283.25;19.666
12/04/90 17:00;301.3;17.84;601.4;23.749;103.26;13.363;24.324;60;90;60;138.2;163.1;611.59;394.03;202.49;15.065
12/04/90 18:00;112.01;17.05;342.61;11.11;109.31;26.057;11.755;60;90;60;66.303;45.704;350.07;213.07;131.4;5.6004
12/04/90 19:00;1.2961;16.19;0;2.5405;113.94;35.617;2.7792;60;90;60;1.1984;0.0977;2.7619;1.7912;0.9059;0.0648
12/04/90 20:00;0;15.19;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 21:00;0;14.18;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 22:00;0;13.17;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/04/90 23:00;0;12.17;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 00:00;0;11.41;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 01:00;0;10.58;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 02:00;0;10.13;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 03:00;0;9.6801;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 04:00;0;9.3601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 05:00;1.0062;9.3;0;1.7515;-114.55;36.614;1.9254;60;-90;-60;1.0029;0.0032;1.0532;0;1.0029;0.0503
12/05/90 06:00;123.6;10.05;513.01;9.6674;-110.2;27.725;10.288;60;-90;-60;47.902;75.702;521.12;399.04;115.89;6.1802
12/05/90 07:00;345.71;11.24;840.25;22.249;-104.1;14.824;22.87;60;-90;-60;69.201;276.51;847.37;705.98;124.11;17.285
12/05/90 08:00;584.8;12.6;1009.7;35.162;-98.293;6.7722;35.447;54.553;-90;-54.553;87.296;497.5;1016.4;857.85;133.95;24.565
12/05/90 09:00;795;13.96;1069.2;48.27;-92.154;1.4337;48.29;41.71;-90;-41.71;98.303;696.7;1075;933.26;121.57;20.151
12/05/90 10:00;960.09;15.2;1094.2;61.425;-84.373;2.6879;61.541;28.459;-90;-28.459;124.9;835.2;1100.9;949.99;139.27;11.602
12/05/90 11:00;1063.4;16.27;1095.9;74.285;-69.935;5.332;75.196;14.804;-90;-14.804;148.9;914.51;1103.4;945.91;153.97;3.53
12/05/90 12:00;1099.5;17.11;1093.1;83.626;-8.0177;5.4917;83.688;0.8927;0;-0.8927;166.7;932.81;1101.3;934.3;166.94;0.0133
12/05/90 13:00;1074;17.71;1097.8;75.85;66.683;5.5529;76.964;13.036;90;13.036;149.5;924.49;1105.3;948.95;153.61;2.7676
12/05/90 14:00;978.6;18.05;1097.5;63.099;83.106;3.1132;63.266;26.734;90;26.734;125.8;852.8;1104.2;954.87;138.83;10.46
12/05/90 15:00;822.8;18.13;1080.1;49.953;91.295;0.833;49.96;40.04;90;40.04;97.801;725;1085.8;946.97;119.55;19.287
12/05/90 16:00;618.21;17.88;1025.2;36.83;97.544;6.0319;37.069;52.931;90;52.931;72.397;545.81;1030.2;905.48;100.19;24.556
12/05/90 17:00;381.2;17.24;881.46;23.885;103.35;13.368;24.471;60;90;60;71.7;309.5;888.48;743.68;125.75;19.06
12/05/90 18:00;152.8;16.31;464.43;11.252;109.38;26;11.909;60;90;60;86.2;66.6;473.74;306.78;159.32;7.64
12/05/90 19:00;3.0014;15.27;0;2.6861;114;35.542;2.94;60;90;60;3.0002;0.0012;0.0336;0.0203;-0.1368;0.1501
12/05/90 20:00;0;14.57;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 21:00;0;13.87;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 22:00;0;13.17;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/05/90 23:00;0;12.48;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/06/90 00:00;0;12.17;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/06/90 01:00;0;11.84;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/06/90 02:00;0;11.71;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/06/90 03:00;0;11.59;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/06/90 04:00;0;11.44;0;0;0;90;0;0;0;0;0;0;0;0;0;0
12/06/90 05:00;2.5921;11.55;0;1.7333;-114.7;36.723;1.9077;60;-90;-60;2.5921;0;2.7217;0;2.5921;0.1296
12/06/90 06:00;92.004;12.16;256.94;9.6404;-110.35;27.844;10.269;60;-90;-60;63.498;28.505;263.07;150.51;107.96;4.6002
12/06/90 07:00;153.29;12.65;160.82;22.211;-104.26;14.971;22.846;60;-90;-60;143.6;9.69;167.28;24.764;134.85;7.6647
12/06/90 08:00;178.29;12.99;143.03;35.117;-98.476;6.9248;35.414;54.586;-90;-54.586;175.8;2.4952;149.59;4.3059;137.78;7.4977
12/06/90 09:00;110.59;13.01;90.504;48.22;-92.377;1.5831;48.245;41.755;-90;-41.755;109.9;0.6877;94.842;0.9219;91.111;2.8091
12/06/90 10:00;160.41;13.14;142.21;61.377;-84.684;2.5439;61.481;28.519;-90;-28.519;159.1;1.3071;149.15;1.4876;145.71;1.9464
12/06/90 11:00;168.9;13.25;157.02;74.257;-70.501;5.196;75.119;14.881;-90;-14.881;165.9;3.0003;164.68;3.1045;161.01;0.5665
12/06/90 12:00;425.4;13.63;407.79;83.736;-9.0231;5.2922;83.813;0.9862;0;-0.9862;374.2;51.202;425.62;51.289;374.32;0.0063
