PVSYST v6.43
;File;File date;Description
Project;Cedar City Municipal Ap_Project.PRJ;00/00/00 00h00;Cedar City;
Geographical Site;New.SIT;00/00/00 00h00;Cedar City Municipal Ap;United States;North_America;
Meteo data;Cedar City Municipal Ap_NREL_TMY.MET;00/00/00 00h00;Cedar City Municipal Ap;NREL NSRD : TMY3;TMY;
Simulation variant;Cedar City Municipal Ap_Project.VCL;25/08/16 17h17;bays_35GCR_simple90_2r;
Simulation date;;25/08/16 17h18

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

15/09/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/09/90 06:00;4.0796;-90.717;90;175.92;28.001;11.999;16.002;0;0;0;0;6.4597;0;5.2598;1.1999;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15/09/90 07:00;14.144;-82.808;90;165.75;200.01;35.002;165.01;17.045;0;14.085;2.96;18.81;0;15.31;3.5002;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;17.434;1.3768;0;0.8776;0;886.09;204.05;-33.5;544.14;17.045;0.3887;0;0.3476;0.0411
15/09/90 08:00;25.732;-72.687;90;153.21;413;51.996;361;25.37;0;20.973;4.3972;27.997;0;22.798;5.1996;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;25.949;2.0483;0;1.3068;0;1339.8;259.78;-27.106;965.35;25.37;0.5786;0;0.5176;0.061
15/09/90 09:00;36.626;-60.628;90;139.53;606;65;541;31.695;0;26.198;5.4968;34.977;0;28.477;6.5;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;32.418;2.5593;0;1.6324;0;1686.8;296.23;-18.892;1287.6;31.695;0.7228;0;0.6466;0.0762
15/09/90 10:00;46.104;-45.093;90;124.27;755;74.999;680;36.511;0;30.169;6.3424;40.293;0;32.793;7.4999;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;37.344;2.9493;0;1.8798;0;1953.8;321.38;-12.658;1535.4;36.511;0.8325;0;0.7445;0.088
15/09/90 11:00;52.913;-24.42;90;107.35;849;80.999;768;39.377;0;32.527;6.8498;43.456;0;35.357;8.0999;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;40.275;3.1818;0;2.0267;0;2109;335.42;-4.4511;1679.5;39.377;0.8977;0;0.8027;0.095
15/09/90 12:00;55.357;0.9536;89.458;89.341;846.01;80.999;765.01;108.72;1.4404;35.737;71.544;132.24;8.7977;38.846;84.601;0.8919;1;0.9427;0.8574;0.9217;0.1637;0.9759;0.9863;117.95;14.291;0;2.2268;0;6112.6;551.17;66.919;5407.7;108.72;9.2315;7.3574;0.882;0.9922
15/09/90 13:00;52.546;26.104;74.48;71.373;788;80.999;707;329.17;213.61;48.915;66.639;370.27;238.3;53.17;78.8;0.9614;1;0.9427;0.8574;0.9247;0.8964;0.9759;0.9863;355.99;14.285;0;3.0479;0;18944;656.81;710.48;18020;329.17;26.823;24.691;1.2072;0.9242
15/09/90 14:00;45.489;46.374;59.505;54.564;697.01;76.999;620.01;556.95;437.01;61.001;58.944;577.21;441.2;66.307;69.701;0.9762;1;0.9427;0.8574;0.9884;0.9905;0.9759;0.9863;563.47;13.74;0;3.8009;0;31712;473.32;2062.8;30433;556.95;6.5167;4.1938;1.5055;0.8175
15/09/90 15:00;35.874;61.596;44.54;39.426;590.99;64.004;526.99;756.06;640.97;65.109;49.979;770.85;640.97;70.773;59.099;0.9838;1;0.9427;0.8574;0.997;1;0.9759;0.9863;758.36;12.485;0;4.0569;0;42279;249.78;3820.1;40514;756.06;2.3;0;1.6069;0.6931
15/09/90 16:00;24.91;73.469;29.601;25.846;395;49.997;345.01;782.15;683.17;65.57;33.404;822.98;712.21;71.274;39.5;0.9529;0.9592;0.9427;0.8574;0.9973;1;0.9759;0.9863;784.23;38.753;29.034;4.0856;0;43770;220.47;3938.5;41936;782.15;2.0815;0;1.6182;0.4633
15/09/90 17:00;13.291;83.497;14.771;13.374;181;33.002;148;457.62;380.12;62.193;15.307;708.2;622.5;67.603;18.1;0.6486;0.6106;0.9427;0.8574;0.9962;1;0.9759;0.9863;459.37;248.83;242.37;3.8752;0;26404;570.6;1208.4;25294;457.62;1.7472;0;1.5349;0.2123
15/09/90 18:00;3.814;90.922;3.9238;3.8145;20.001;9.0036;10.997;85.829;39.484;44.655;1.6914;215.48;164.94;48.539;2.0001;0.4035;0.2394;0.9427;0.8574;0.9871;1;0.9759;0.9863;86.955;128.52;125.45;2.7824;0;4848.6;499.36;-32.702;4223.1;85.829;1.1255;0;1.102;0.0235
15/09/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/09/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/09/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
