PVSYST v6.42
;File;File date;Description
Project;Reno_Project.PRJ;11/03/16 16h52;Reno;
Geographical Site;Reno_MN71.SIT;11/03/16 16h52;Reno;United States;North_America;;
Meteo data;Reno_MN71_Synthetic.MET;00/00/00 00h00;Reno;MeteoNorm 7.1;Synthetic;
Simulation variant;Reno_Project.VC0;00/00/00 00h00;single axis no backtrack;
Simulation date;;11/03/16 16h53

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

11/20/90 05:00;0;5.8303;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/20/90 06:00;0.1012;5.8596;0;0.6407;-63.611;89.359;1.4412;0;0;0;0.0971;0.0041;0.1012;0.0041;0.0971;0
11/20/90 07:00;6.8;6.05;0;6.202;-58.173;38.231;7.2886;60;-90;-60;6.7984;0.0015;1.4602;0.0113;1.1089;0.34
11/20/90 08:00;85.008;7.3698;63.453;15.412;-47.258;41.752;20.575;60;-90;-60;85.003;0.0054;66.413;0.0151;62.147;4.2504
11/20/90 09:00;133;8.6103;103.62;23.006;-34.631;49.234;36.765;53.235;-90;-53.235;133;0;108.54;0;103.2;5.3393
11/20/90 10:00;301.49;10.96;303.83;28.34;-20.104;55.743;57.491;32.509;-90;-32.509;222.8;78.692;317.92;93.314;219.89;4.7243
11/20/90 11:00;353.19;12.94;337.35;30.775;-4.0941;58.981;83.164;6.8364;-90;-6.8364;260.5;92.695;354.15;93.358;260.54;0.2511
11/20/90 12:00;318.5;14.13;310.24;29.947;12.261;57.857;69.765;20.235;90;20.235;228.1;90.404;325.28;96.351;226.97;1.9658
11/20/90 13:00;447.3;15.8;582.36;25.986;27.628;52.788;46.428;43.572;90;43.572;147.8;299.49;604.37;413.37;178.68;12.322
11/20/90 14:00;230.59;15.96;364.97;19.433;41.207;45.221;28.171;60;90;60;125.8;104.79;376.44;221.86;143.05;11.53
11/20/90 15:00;123.8;15.31;291.32;10.954;52.927;39.341;13.635;60;90;60;81.402;42.398;299.6;172.57;120.84;6.19
11/20/90 16:00;2.0923;13.89;0;3.1831;61.201;38.232;3.6313;60;90;60;2.0923;0;-0.0723;0;-0.1769;0.1046
11/20/90 17:00;0;12.78;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/20/90 18:00;0;11.67;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/20/90 19:00;0;10.55;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/20/90 20:00;0;9.44;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/20/90 21:00;0;8.32;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/20/90 22:00;0;7.2104;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/20/90 23:00;0;6.0896;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 00:00;0;4.8301;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 01:00;0;3.4897;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 02:00;0;2.1603;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 03:00;0;1.4496;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 04:00;0;0.7398;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 05:00;0;0.2504;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 06:00;0.1012;0.1703;0;0.4471;-63.489;89.553;1.0016;0;0;0;0;0.1012;0.1012;0.1012;0;0
11/21/90 07:00;81.701;2.0501;471.24;6.0021;-58.061;38.448;7.0629;60;-90;-60;29.502;52.199;480.73;390.96;85.688;4.0851
11/21/90 08:00;245.31;5.2203;653.04;15.2;-47.169;41.928;20.329;60;-90;-60;45.198;200.11;666.94;567.81;86.865;12.265
11/21/90 09:00;394.6;8.55;644.37;22.783;-34.576;49.388;36.505;53.495;-90;-53.495;53.902;340.7;663.28;572.7;74.591;15.985
11/21/90 10:00;498;11.51;576.93;28.111;-20.097;55.928;57.249;32.751;-90;-32.751;56.397;441.61;600.76;525.07;67.771;7.9165
11/21/90 11:00;543.7;13.81;523.89;30.55;-4.1474;59.197;83.014;6.9859;-90;-6.9859;58.997;484.7;550.07;488.32;61.343;0.4036
11/21/90 12:00;524.31;15.31;539.82;29.739;12.15;58.086;69.775;20.225;90;20.225;56.502;467.81;565.06;498.54;63.278;3.2327
11/21/90 13:00;448.6;15.96;606.11;25.804;27.474;53.011;46.344;43.656;90;43.656;53.297;395.3;627.47;546.37;68.693;12.404
11/21/90 14:00;323.09;15.71;656.54;19.278;41.028;45.438;28.051;60;90;60;49.703;273.39;672.47;581.03;75.287;16.155
11/21/90 15:00;159.99;14.18;441.44;10.825;52.734;39.57;13.51;60;90;60;88.903;71.091;453.08;291.79;153.29;7.9997
11/21/90 16:00;6.6987;11.78;0;3.0714;61.001;38.45;3.5106;60;90;60;6.6987;0;1.1528;0;0.8179;0.3349
11/21/90 17:00;0;10.95;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 18:00;0;10.11;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 19:00;0;9.2797;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 20:00;0;8.4398;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 21:00;0;7.6101;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 22:00;0;6.7702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/21/90 23:00;0;5.9397;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 00:00;0;5.4702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 01:00;0;4.9998;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 02:00;0;4.5303;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 03:00;0;4.3003;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 04:00;0;4.0702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 05:00;0;3.9203;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 06:00;0.2025;3.9299;0;0.4279;-63.213;89.572;0.9494;0;0;0;0.2017;0.0008;0.2025;0.0008;0.2017;0
11/22/90 07:00;71.206;5.7097;294.74;5.8045;-57.955;38.66;6.8389;60;-90;-60;48;23.206;302.98;179.17;120.24;3.5603
11/22/90 08:00;149.5;7.6101;265.7;14.991;-47.086;42.098;20.084;60;-90;-60;101.7;47.798;274.26;137.11;129.67;7.4749
11/22/90 09:00;139.1;8.4303;110.27;22.563;-34.526;49.535;36.245;53.755;-90;-53.755;137.5;1.6041;115.44;2.7132;107.04;5.686
11/22/90 10:00;154.31;9.0704;133.64;27.887;-20.095;56.105;57.005;32.995;-90;-32.995;154.3;0.0052;140.2;0.0062;137.71;2.4887
11/22/90 11:00;235.99;10.19;223.84;30.332;-4.204;59.406;82.858;7.1416;-90;-7.1416;211.7;24.291;235.04;24.481;210.37;0.1831
11/22/90 12:00;426.59;12.34;433.7;29.538;12.038;58.31;69.794;20.206;90;20.206;182.9;243.69;454.58;259.67;192.28;2.6254
11/22/90 13:00;239.3;12.79;249.06;25.628;27.32;53.231;46.267;43.733;90;43.733;190.8;48.502;260.18;67.124;186.42;6.6388
11/22/90 14:00;260;13.25;455.4;19.13;40.85;45.651;27.938;60;90;60;121.8;138.21;469.44;294.8;161.64;13
11/22/90 15:00;71.594;12.29;81.602;10.702;52.543;39.794;13.391;60;90;60;66.998;4.5957;84.853;19.015;62.258;3.5797
11/22/90 16:00;16.198;11.07;0;3.134;60.639;38.648;3.5947;60;90;60;16.197;0.0018;9.4432;0.0251;8.6081;0.8099
11/22/90 17:00;0;10.49;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 18:00;0;9.9103;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 19:00;0;9.3297;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 20:00;0;8.7499;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 21:00;0;8.0503;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 22:00;0;7.5903;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/22/90 23:00;0;7.0097;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 00:00;0;6.4101;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 01:00;0;5.8898;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 02:00;0;5.3599;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 03:00;0;5.1497;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 04:00;0;4.93;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 05:00;0;4.8198;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 06:00;0;4.8999;0;0.4102;-62.944;89.59;0.9017;0;0;0;0;0;0;0;0;0
11/23/90 07:00;6.5975;5.1601;0;5.6093;-57.855;38.865;6.6166;60;-90;-60;6.5967;0.0008;1.0789;0.0062;0.7428;0.3299
11/23/90 08:00;83.405;6.5996;62.686;14.785;-47.009;42.262;19.841;60;-90;-60;83.397;0.0086;65.61;0.025;61.415;4.1703
11/23/90 09:00;150;8.2098;122.68;22.348;-34.483;49.675;35.985;54.015;-90;-54.015;145.2;4.802;128.33;8.1725;113.97;6.1866
11/23/90 10:00;283.1;10.57;284.25;27.668;-20.099;56.276;56.758;33.242;-90;-33.242;216.6;66.501;297.6;79.512;213.46;4.6326
11/23/90 11:00;362.69;12.84;347.99;30.119;-4.2639;59.609;82.696;7.3036;-90;-7.3036;233;129.69;365.54;130.76;234.49;0.2943
11/23/90 12:00;412.4;14.85;420.22;29.343;11.924;58.528;69.82;20.18;90;20.18;157.4;255;440.58;271.68;166.37;2.5316
11/23/90 13:00;340.1;15.92;424.75;25.459;27.166;53.446;46.199;43.802;90;43.802;161;179.1;441.96;248.15;184.35;9.4636
11/23/90 14:00;312.19;16.61;610.25;18.988;40.674;45.861;27.832;60;90;60;91.196;221;627.15;473;138.54;15.61
11/23/90 15:00;132.9;15.97;401.75;10.585;52.355;40.012;13.28;60;90;60;64.503;68.392;411.83;285.15;120.03;6.6448
11/23/90 16:00;22.594;14.6;18.969;3.034;60.444;38.854;3.4868;60;90;60;22.594;0;19.86;0;18.731;1.1297
11/23/90 17:00;0;13.28;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 18:00;0;11.96;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 19:00;0;10.65;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 20:00;0;9.3297;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 21:00;0;8.0099;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 22:00;0;6.6901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/23/90 23:00;0;5.3702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 00:00;0;3.63;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 01:00;0;1.7804;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 02:00;0;-0.0598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 03:00;0;-1.0401;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 04:00;0;-2.0197;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 05:00;0;-2.7097;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 06:00;0;-2.8097;0;0.2226;-62.841;89.777;0.4875;0;0;0;0;0;0;0;0;0
11/24/90 07:00;64.507;-1.4898;359.86;5.4166;-57.761;39.064;6.3964;60;-90;-60;32.401;32.106;368.48;264.08;101.17;3.2254
11/24/90 08:00;209.7;1.03;555.99;14.582;-46.938;42.419;19.599;60;-90;-60;52.699;157;568.82;460.36;97.968;10.485
11/24/90 09:00;351.3;3.7998;581.1;22.137;-34.445;49.808;35.725;54.275;-90;-54.275;54.5;296.81;598.67;508.32;75.733;14.618
11/24/90 10:00;438;6.1904;512.94;27.454;-20.106;56.439;56.508;33.492;-90;-33.492;69.299;368.7;534.89;442.1;85.513;7.2722
11/24/90 11:00;484.1;8.09;467.05;29.912;-4.327;59.806;82.528;7.4716;-90;-7.4716;76.098;408;491.16;411.49;79.257;0.411
11/24/90 12:00;444.01;9.16;457.11;29.154;11.808;58.742;69.855;20.145;90;20.145;122;322.01;479.37;342.99;133.66;2.7164
11/24/90 13:00;397.71;9.6803;539.05;25.295;27.013;53.657;46.138;43.862;90;43.862;68.903;328.8;559.1;456.03;91.969;11.096
11/24/90 14:00;287.61;9.4796;592.03;18.853;40.499;46.067;27.734;60;90;60;51.803;235.8;607.33;506.31;86.64;14.38
11/24/90 15:00;145.09;8.2304;404.58;10.475;52.168;40.226;13.175;60;90;60;82.5;62.594;415.58;262.87;145.45;7.2547
11/24/90 16:00;6.0069;6.23;0;2.9401;60.252;39.054;3.3854;60;90;60;5.9991;0.0079;1.038;0.1192;0.6184;0.3003
11/24/90 17:00;0;5.2497;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 18:00;0;4.2598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 19:00;0;3.2803;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 20:00;0;2.2999;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 21:00;0;1.3203;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 22:00;0;0.34;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/24/90 23:00;0;-0.6499;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 00:00;0;-1.1099;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 01:00;0;-1.5398;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 02:00;0;-1.98;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 03:00;0;-2.1799;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 04:00;0;-2.3702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 05:00;0;-2.5003;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 06:00;0;-2.4599;0;0.2086;-62.585;89.791;0.453;0;0;0;0;0;0;0;0;0
11/25/90 07:00;78.107;-0.4103;494.01;5.2266;-57.673;39.258;6.1783;60;-90;-60;29.301;48.807;504.12;414.86;85.355;3.9054
11/25/90 08:00;248.8;3.2501;661.73;14.383;-46.873;42.57;19.359;60;-90;-60;61.298;187.5;676.85;555.9;108.5;12.44
11/25/90 09:00;403.49;7.1001;670.2;21.93;-34.412;49.933;35.466;54.534;-90;-54.534;74.604;328.89;690.99;566.84;107.21;16.938
11/25/90 10:00;513.1;10.55;601.14;27.245;-20.119;56.596;56.257;33.743;-90;-33.743;80.797;432.31;627.06;519.89;98.521;8.6441
11/25/90 11:00;560.2;13.27;539.98;29.711;-4.3932;59.996;82.354;7.6456;-90;-7.6456;82.799;477.4;568.15;481.68;85.974;0.498
11/25/90 12:00;546.01;15.12;561.59;28.971;11.691;58.95;69.897;20.103;90;20.103;82;464.01;589.15;494.11;91.708;3.3265
11/25/90 13:00;468.79;16.02;634.36;25.139;26.86;53.864;46.085;43.915;90;43.915;77.801;390.99;658.11;542.77;102.23;13.109
11/25/90 14:00;337.7;15.91;684.4;18.723;40.325;46.27;27.644;60;90;60;70.398;267.31;702.49;575.64;109.97;16.885
11/25/90 15:00;169.49;14.35;451.56;10.37;51.984;40.434;13.077;60;90;60;101.5;67.995;464.07;287.5;168.09;8.4747
11/25/90 16:00;6.1082;11.77;0;2.8523;60.062;39.248;3.2906;60;90;60;6.1037;0.0045;1.073;0.0704;0.6972;0.3054
11/25/90 17:00;0;10.7;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 18:00;0;9.6303;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 19:00;0;8.5699;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 20:00;0;7.4999;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 21:00;0;6.4299;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 22:00;0;5.3599;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/25/90 23:00;0;4.29;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 00:00;0;3.0598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 01:00;0;1.8097;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 02:00;0;0.5597;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 03:00;0;-0.0804;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 04:00;0;-0.7102;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 05:00;0;-1.14;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 06:00;0;-1.1599;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 07:00;70.092;0.4899;460.38;5.0392;-57.592;39.445;5.9626;60;-90;-60;26.499;43.593;470;383.26;83.233;3.5046
11/26/90 08:00;230.79;3.5999;638.73;14.187;-46.814;42.715;19.121;60;-90;-60;47.103;183.69;652.99;550.69;90.757;11.54
11/26/90 09:00;378.71;6.9098;634.21;21.727;-34.386;50.052;35.207;54.793;-90;-54.793;56.3;322.41;653.52;559.22;78.271;16.037
11/26/90 10:00;483.79;9.9;567.32;27.041;-20.136;56.745;56.003;33.997;-90;-33.997;59.498;424.3;591.81;511.78;71.766;8.2697
11/26/90 11:00;528.8;12.24;509.47;29.516;-4.4625;60.179;82.175;7.8254;-90;-7.8254;60.297;468.5;536.37;472.9;62.979;0.4924
11/26/90 12:00;513.41;13.8;526.64;28.795;11.574;59.152;69.947;20.053;90;20.053;58.399;455.01;552.76;484.37;65.277;3.1124
11/26/90 13:00;444.5;14.55;600.99;24.988;26.707;54.066;46.041;43.959;90;43.959;59.602;384.89;623.44;534.7;76.285;12.453
11/26/90 14:00;320.31;14.43;661.63;18.6;40.153;46.469;27.561;60;90;60;56.098;264.21;678.92;570.51;92.388;16.015
11/26/90 15:00;161.7;13.04;443.35;10.272;51.802;40.638;12.986;60;90;60;94.102;67.596;455.53;287.64;159.8;8.0849
11/26/90 16:00;6.1925;10.75;0;2.9373;59.71;39.426;3.4006;60;90;60;6.1925;0;1.0218;0;0.7122;0.3096
11/26/90 17:00;0;9.4598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 18:00;0;8.1598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 19:00;0;6.8701;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 20:00;0;5.5796;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 21:00;0;4.29;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 22:00;0;3.0003;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/26/90 23:00;0;1.7098;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 00:00;0;0.6898;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 01:00;0;-0.3699;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 02:00;0;-1.4303;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 03:00;0;-1.98;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 04:00;0;-2.5297;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 05:00;0;-2.9199;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 06:00;0;-3.2998;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 07:00;33.308;-1.9697;28.637;5.0171;-57.349;39.637;5.9526;60;-90;-60;33.297;0.0107;29.982;0.0943;28.222;1.6654
11/27/90 08:00;230.41;2.0199;508.57;13.994;-46.761;42.854;18.886;60;-90;-60;119.5;110.9;523.04;336.21;175.31;11.52
11/27/90 09:00;378.1;5.3401;635.61;21.529;-34.364;50.163;34.95;55.05;-90;-55.05;58.698;319.4;655.13;557.56;81.416;16.15
11/27/90 10:00;483.2;8.0599;567.98;26.843;-20.158;56.887;55.747;34.253;-90;-34.253;61.701;421.5;592.69;509.95;74.366;8.3805
11/27/90 11:00;530.8;10.06;511.51;29.327;-4.5347;60.356;81.989;8.0109;-90;-8.0109;63.801;467;538.78;471.61;66.655;0.518
11/27/90 12:00;514.89;11.27;527.71;28.625;11.454;59.349;70.006;19.994;90;19.994;61.298;453.59;554.18;482.69;68.384;3.1034
11/27/90 13:00;442.89;11.7;598.76;24.845;26.555;54.264;46.004;43.996;90;43.996;60.297;382.6;621.36;531.83;77.104;12.428
11/27/90 14:00;317.69;11.18;657.43;18.484;39.982;46.664;27.486;60;90;60;55.8;261.89;674.77;566.9;91.978;15.885
11/27/90 15:00;158.59;9.5304;438.25;10.181;51.622;40.835;12.902;60;90;60;92.003;66.59;450.32;285.04;157.35;7.9297
11/27/90 16:00;5.5007;7.1398;0;2.8613;59.526;39.608;3.3189;60;90;60;5.4985;0.0022;0.8;0.0342;0.4908;0.275
11/27/90 17:00;0;6.0603;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 18:00;0;4.9903;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 19:00;0;3.91;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 20:00;0;2.8297;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 21:00;0;1.7598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 22:00;0;0.6803;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/27/90 23:00;0;-0.3897;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 00:00;0;-1.29;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 01:00;0;-2.2299;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 02:00;0;-3.1801;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 03:00;0;-3.6702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 04:00;0;-4.1596;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 05:00;0;-4.5102;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 06:00;0;-4.8497;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 07:00;27.2;-3.7797;19.247;4.8353;-57.28;39.811;5.7417;60;-90;-60;27.2;0;20.141;0;18.781;1.36
11/28/90 08:00;201.7;-0.2398;478.68;13.805;-46.714;42.986;18.652;60;-90;-60;90.897;110.81;491.67;339.69;141.89;10.085
11/28/90 09:00;337.81;2.7703;571.32;21.335;-34.349;50.268;34.693;55.307;-90;-55.307;53.603;284.2;588.99;499.31;75.118;14.553
11/28/90 10:00;433.7;5.2402;511.22;26.65;-20.184;57.021;55.491;34.51;-90;-34.51;59.998;373.7;533.66;453.5;72.526;7.6317
11/28/90 11:00;468.59;6.9899;452.25;29.144;-4.6098;60.526;81.798;8.2019;-90;-8.2019;71.996;396.6;476.52;400.69;75.349;0.4793
11/28/90 12:00;457.1;8.0702;469.44;28.462;11.334;59.54;70.072;19.928;90;19.928;70.203;386.9;493.21;411.54;78.932;2.7369
11/28/90 13:00;391.6;8.4398;532.28;24.708;26.403;54.458;45.977;44.023;90;44.023;63.099;328.5;552.78;456.85;84.93;11.002
11/28/90 14:00;284.1;7.9798;591.91;18.374;39.813;46.855;27.418;60;90;60;48.202;235.9;607.63;511.76;81.665;14.205
11/28/90 15:00;144.2;6.5298;408.74;10.095;51.445;41.027;12.826;60;90;60;82;62.201;420.01;267.71;145.09;7.21
11/28/90 16:00;5.197;4.3899;0;2.7914;59.345;39.784;3.244;60;90;60;5.197;0;0.6779;0;0.418;0.2599
11/28/90 17:00;0;3.5198;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 18:00;0;2.6497;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 19:00;0;1.7804;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 20:00;0;0.9103;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 21:00;0;0.0402;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 22:00;0;-0.8299;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/28/90 23:00;0;-1.7;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 00:00;0;-2.3702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 01:00;0;-3.1103;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 02:00;0;-3.8503;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 03:00;0;-4.25;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 04:00;0;-4.6601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 05:00;0;-4.9496;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 06:00;0;-5.2399;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 07:00;5.5007;-5.2399;0;4.8186;-57.05;39.99;5.7366;60;-90;-60;5.4985;0.0022;0.4624;0.0202;0.1672;0.275
11/29/90 08:00;93.597;-3.2403;98;13.62;-46.673;43.112;18.422;60;-90;-60;87.401;6.1958;102.08;19.208;78.191;4.6798
11/29/90 09:00;168.6;-1.5898;157.37;21.146;-34.338;50.365;34.439;55.561;-90;-55.561;158.1;10.502;164.5;18.57;138.6;7.3252
11/29/90 10:00;278.29;0.3797;279.65;26.463;-20.215;57.149;55.233;34.767;-90;-34.767;218.1;60.19;292.97;73.271;214.73;4.9683
11/29/90 11:00;290.59;1.64;277.38;28.967;-4.6877;60.689;81.602;8.3982;-90;-8.3982;227.7;62.891;291.53;63.573;227.65;0.3116
11/29/90 12:00;136.61;1.31;124.21;28.306;11.213;59.726;70.147;19.853;90;19.853;136.6;0.0108;130.38;0.0115;129.56;0.8119
11/29/90 13:00;184.39;1.4203;171.12;24.577;26.252;54.647;45.957;44.043;90;44.043;167.6;16.792;179.14;23.361;150.6;5.1848
11/29/90 14:00;294.41;2.0501;546.13;18.271;39.646;47.042;27.359;60;90;60;111;183.41;562.55;398.66;149.17;14.72
11/29/90 15:00;174.71;1.9303;444.67;10.016;51.271;41.214;12.756;60;90;60;112;62.705;457.6;271.22;177.64;8.7354
11/29/90 16:00;17.295;0.67;11.536;2.7276;59.166;39.953;3.1758;60;90;60;17.295;0;12.07;0;11.205;0.8648
11/29/90 17:00;0;0.0902;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 18:00;0;-0.5;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 19:00;0;-1.0798;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 20:00;0;-1.6604;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 21:00;0;-2.2402;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 22:00;0;-2.82;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/29/90 23:00;0;-3.3998;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/30/90 00:00;0;-3.7004;0;0;0;90;0;0;0;0;0;0;0;0;0;0
11/30/90 01:00;0;-4.0002;0;0;0;90;0;0;0;0;0;0;0;0;0;0
