PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC1;28/03/16 15h04;panel az = +20, panel tilt = 20;
Simulation date;;28/03/16 15h06

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

03/23/90 23:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 00:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 01:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 02:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 03:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 04:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 05:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 06:00;28.995;13;191.43;4.9796;-87.886;35.951;5.6921;61.976;-58.83;-60;14.998;13.997;195.75;130.54;63.673;1.5372
03/24/90 07:00;205.01;13.3;540.16;15.591;-79.397;22.728;16.596;61.976;-58.83;-60;93.003;112;549.49;384.37;154.25;10.868
03/24/90 08:00;300;14;430.01;27.005;-68.931;9.0139;27.369;61.976;-58.83;-60;211;89.001;441.67;193.59;232.18;15.905
03/24/90 09:00;594.99;14.4;929.44;37.548;-56.271;1.812;37.566;53.208;-54.205;-50.406;185;409.99;942.65;672.42;246.37;23.865
03/24/90 10:00;737;16.1;1009.2;46.406;-39.915;4.4226;46.537;41.162;-45.397;-36.758;170;567;1020.8;780.55;221.99;18.214
03/24/90 11:00;788;17.2;962.31;52.251;-18.608;10.318;52.896;30.007;-30.932;-22.847;246;542;976.06;674.38;291.12;10.562
03/24/90 12:00;710;17.8;814.26;53.541;6.2865;15.51;53.931;21.628;-3.3695;-8.4068;326;384;830.58;460.06;365.52;4.9987
03/24/90 13:00;755;17.2;902.76;49.822;29.843;19.634;50.185;21.056;39.021;6.7246;252;503;917.16;620.06;292.06;5.0413
03/24/90 14:00;630;16.7;830.51;42.279;48.618;22.348;44.415;29.776;70.494;22.53;210;420;844.44;577.42;258.7;8.3175
03/24/90 15:00;506;16.1;782.84;32.451;62.931;23.394;34.841;42.895;86.936;38.774;192;314;797.04;537.08;246.43;13.53
03/24/90 16:00;330;15.6;685.96;21.399;74.334;22.665;22.944;57.438;96.56;55.057;139;191;698.13;483.07;199.82;15.239
03/24/90 17:00;149;15;433.43;9.745;84.152;22.905;10.067;61.976;98.83;60;105;43.994;443.45;239.42;196.13;7.8991
03/24/90 18:00;0;13.9;0;2.0404;90.159;27.273;2.064;61.976;98.83;60;0;0;0;0;0;0
03/24/90 19:00;0;13.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 20:00;0;13.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 21:00;0;13.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 22:00;0;13;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/24/90 23:00;0;13.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 00:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 01:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 02:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 03:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 04:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 05:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 06:00;24;11.7;84.539;5.084;-88.302;36.184;5.8349;61.976;-58.83;-60;19.002;4.9977;86.875;45.52;40.083;1.2724
03/25/90 07:00;91.006;12.8;77.03;15.898;-79.662;22.752;16.949;61.976;-58.83;-60;90.003;1.0022;80.626;3.3739;72.428;4.8247
03/25/90 08:00;345;13.9;494.18;27.327;-69.197;9.2044;27.714;61.976;-58.83;-60;247;97.998;508.07;210.72;279.06;18.29
03/25/90 09:00;154.01;15.6;123.32;37.894;-56.523;2.1344;37.92;52.995;-54.078;-50.17;151;3.005;128.92;4.8892;117.9;6.1312
03/25/90 10:00;118.01;16.1;97.617;46.783;-40.105;4.0975;46.897;40.963;-45.213;-36.525;118;0.0079;102.01;0.0109;99.113;2.8895
03/25/90 11:00;135;16.7;119.24;52.65;-18.644;9.9841;53.257;29.844;-30.625;-22.624;135;0.0026;124.44;0.0032;122.64;1.7904
03/25/90 12:00;147;16.7;134.68;53.924;6.4785;15.164;54.286;21.552;-2.8498;-8.2011;147;0.0041;140.45;0.0049;139.42;1.0278
03/25/90 13:00;128;15;117.15;50.15;30.198;19.272;50.522;21.111;39.491;6.9025;128;0;122.17;0;121.31;0.8591
03/25/90 14:00;129;13.3;114.03;42.546;49.021;21.97;44.642;29.876;70.686;22.668;129;0.0019;119.01;0.0026;117.29;1.7144
03/25/90 15:00;88.995;12.8;71.75;32.672;63.326;23.004;35.002;42.973;87.003;38.865;88.995;0;75.008;0;72.62;2.388
03/25/90 16:00;91.006;12.8;68.884;21.591;74.71;22.267;23.095;57.474;96.579;55.097;91.001;0.0046;72.202;0.0117;67.983;4.2074
03/25/90 17:00;24;12.2;12.4;9.9236;84.515;22.554;10.235;61.976;98.83;60;23.997;0.0029;13.048;0.0157;11.76;1.2724
03/25/90 18:00;0;11.7;0;2.0189;90.671;27.149;2.0395;61.976;98.83;60;0;0;0;0;0;0
03/25/90 19:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 20:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 21:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 22:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/25/90 23:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 00:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 01:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 02:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 03:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 04:00;0;6.6998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 05:00;0;6.6998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 06:00;25.005;7.1999;57.126;5.1882;-88.717;36.419;5.9786;61.976;-58.83;-60;22.002;3.0032;58.876;26.725;30.825;1.3257
03/26/90 07:00;136.01;9.9998;186.66;16.205;-79.928;22.783;17.302;61.976;-58.83;-60;118;18.008;192.99;59.491;126.29;7.2104
03/26/90 08:00;283.01;11.7;344.08;27.649;-69.463;9.4075;28.059;61.976;-58.83;-60;234;49.006;355.74;104.18;236.56;15.004
03/26/90 09:00;325.01;13;339.34;38.24;-56.776;2.4562;38.274;52.781;-53.951;-49.933;285;40.005;352.19;64.574;274.78;12.842
03/26/90 10:00;299;13;292.06;47.16;-40.298;3.7727;47.258;40.764;-45.027;-36.292;277;21.997;303.82;29.933;266.64;7.2535
03/26/90 11:00;564.99;13.9;633.36;53.049;-18.681;9.6507;53.619;29.683;-30.316;-22.401;373;191.99;650.97;236.84;406.71;7.4137
03/26/90 12:00;374;15;374.43;54.306;6.6741;14.817;54.642;21.478;-2.3284;-7.9961;334;39.997;388.54;47.61;338.33;2.5972
03/26/90 13:00;493.01;14.4;527.17;50.477;30.557;18.909;50.856;21.168;39.957;7.0795;389;104.01;544.71;127.56;413.82;3.3264
03/26/90 14:00;427.01;14.4;476.32;42.811;49.426;21.592;44.865;29.977;70.876;22.806;338;89.01;492.29;121.79;364.79;5.7122
03/26/90 15:00;460.01;13.9;642.94;32.892;63.723;22.613;35.161;43.051;87.07;38.955;260;200.01;658.4;339.99;306.03;12.386
03/26/90 16:00;118.01;13.3;95.565;21.783;75.087;21.87;23.245;57.511;96.598;55.137;118;0.0079;100.13;0.0198;94.649;5.462
03/26/90 17:00;91.995;13.3;113.49;10.101;84.878;22.206;10.402;61.976;98.83;60;91.995;0;118.75;0;113.87;4.8772
03/26/90 18:00;0;12.8;0;2.1948;91.03;26.883;2.2153;61.976;98.83;60;0;0;0;0;0;0
03/26/90 19:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 20:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 21:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 22:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/26/90 23:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 00:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 01:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 02:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 03:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 04:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 05:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 06:00;18;11.7;0;5.2918;-89.133;36.657;6.1233;61.976;-58.83;-60;17.998;0.0022;9.4668;0.0191;8.4934;0.9543
03/27/90 07:00;157.01;11.7;272.88;16.512;-80.193;22.82;17.657;61.976;-58.83;-60;117;40.006;280.31;129.74;142.24;8.3237
03/27/90 08:00;381;12.8;623.41;27.97;-69.731;9.6224;28.404;61.976;-58.83;-60;204;177;636.28;372.1;243.98;20.199
03/27/90 09:00;245;15;244.19;38.585;-57.031;2.7775;38.629;52.568;-53.823;-49.697;216;28.994;253.47;46.434;197.43;9.6082
03/27/90 10:00;564;15;668.2;47.536;-40.494;3.4484;47.618;40.566;-44.839;-36.06;365;199;686.37;269.27;403.54;13.556
03/27/90 11:00;711.99;15.6;841.19;53.447;-18.718;9.3177;53.981;29.522;-30.004;-22.179;306;405.99;856.88;498.74;348.9;9.2442
03/27/90 12:00;729;16.1;834.48;54.688;6.8733;14.471;54.999;21.406;-1.8058;-7.7919;309;420.01;849.98;498.37;346.57;5.0289
03/27/90 13:00;786.99;17.2;942.6;50.802;30.921;18.547;51.188;21.225;40.418;7.2557;229;558;956.02;682.63;268.05;5.3383
03/27/90 14:00;677;17.2;900.84;43.075;49.835;21.214;45.086;30.077;71.063;22.944;183;494;913.84;674.31;230.41;9.1157
03/27/90 15:00;525.99;17.2;832.62;33.11;64.121;22.223;35.319;43.129;87.136;39.045;169;356.99;846.14;604.99;226.94;14.212
03/27/90 16:00;334.01;16.7;686.75;21.973;75.465;21.473;23.394;57.547;96.617;55.177;140;194.01;698.76;482.52;200.76;15.478
03/27/90 17:00;133.01;16.1;315.24;10.279;85.241;21.859;10.568;61.976;98.83;60;109;24.007;324.46;124.87;192.54;7.0513
03/27/90 18:00;0;14.4;0;2.1725;91.54;26.773;2.1902;61.976;98.83;60;0;0;0;0;0;0
03/27/90 19:00;0;14.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 20:00;0;13.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 21:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 22:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/27/90 23:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/28/90 00:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/28/90 01:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/28/90 02:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/28/90 03:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/28/90 04:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/28/90 05:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
03/28/90 06:00;45;10.6;268.97;5.5927;-89.394;36.653;6.488;61.976;-58.83;-60;20.998;24.003;274.75;197.59;74.772;2.3857
03/28/90 07:00;236;13.3;659.6;16.817;-80.46;22.864;18.012;61.976;-58.83;-60;71.998;164;668.95;522.3;134.14;12.511
03/28/90 08:00;436.01;16.1;855.53;28.289;-70;9.8483;28.749;61.976;-58.83;-60;117;319.01;866.44;663.2;180.13;23.115
03/28/90 09:00;630;16.7;992.99;38.929;-57.288;3.0982;38.984;52.355;-53.695;-49.461;132;498;1004;791.39;188.07;24.522
03/28/90 10:00;744.99;18.3;998.15;47.911;-40.691;3.1246;47.98;40.369;-44.651;-35.828;177;567.99;1009.8;764.24;227.84;17.739
03/28/90 11:00;801;20;968.4;53.845;-18.756;8.9851;54.343;29.363;-29.691;-21.957;233;568;981.39;694.85;276.26;10.291
03/28/90 12:00;852;20.6;1000.7;55.068;7.076;14.125;55.355;21.336;-1.2822;-7.5886;197;655;1012.1;774.79;231.45;5.8394
03/28/90 13:00;800;21.7;963.13;51.125;31.29;18.185;51.518;21.283;40.874;7.4309;168;632;973.87;771.25;197.16;5.4559
03/28/90 14:00;696.99;23.3;933.15;43.336;50.247;20.837;45.305;30.177;71.249;23.08;162;534.99;945.36;728.57;207.34;9.4458
