PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC2;28/03/16 16h24;panel az = +20 tilt = 0;
Simulation date;;28/03/16 16h25

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

01/11/90 06:00;0;0.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/11/90 07:00;1.9949;1.6;0;2.9143;-59.699;28.79;2.9619;60;-70;-60;1.9949;0;-0.2248;0;-0.3245;0.0997
01/11/90 08:00;102;3.2999;342.9;10.45;-52.058;25.719;10.972;60;-70;-60;56.003;45.998;349.69;228.47;116.11;5.1
01/11/90 09:00;262.01;6.0999;585.75;19.052;-40.696;28.712;21.605;60;-70;-60;103;159.01;596.16;427.22;155.84;13.1
01/11/90 10:00;349.01;8.7999;546.01;25.716;-27.434;37.549;33.181;56.819;-70;-56.819;161;188.01;560.05;343.53;200.72;15.8
01/11/90 11:00;475.01;9.4998;605.94;29.769;-12.345;47.168;46.913;43.087;-70;-43.087;170;305;625.04;417.63;194.6;12.81
01/11/90 12:00;421.01;9.9998;431.94;30.661;3.7711;55.683;64.76;25.24;-70;-25.24;218;203.01;451.23;224.44;222.77;4.0195
01/11/90 13:00;280.01;10.5;268.77;28.251;19.558;60.926;28.251;0.823;20;-0.823;228;52.005;282.5;53.39;229.11;0.0029
01/11/90 14:00;360;10.5;372.04;22.9;33.848;63.432;60.464;29.536;110;29.536;189;171;393.34;196.55;192.11;4.6784
01/11/90 15:00;250.01;10.5;384.57;15.254;46.2;59.956;31.702;58.298;110;58.298;113;137;403.82;260.71;131.25;11.863
01/11/90 16:00;0;9.3999;0;5.959;56.788;55.408;9.8875;60;110;60;0;0;0;0;0;0
01/11/90 17:00;0;7.6999;0;0.5129;61.864;89.487;0.6887;0;20;0;0;0;0;0;0;0
01/11/90 18:00;0;7.1999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/11/90 19:00;0;7.1999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/11/90 20:00;0;7.1999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/11/90 21:00;0;6.9002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/11/90 22:00;0;6.5999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/11/90 23:00;0;6.4001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 00:00;0;6.1998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 01:00;0;6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 02:00;0;5.9001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 03:00;0;5.8002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 04:00;0;5.6997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 05:00;0;5.6997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 06:00;0;5.4999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 07:00;1.9949;4.9999;0;2.9589;-59.882;28.69;3.0056;60;-70;-60;1.9949;0;-0.228;0;-0.3278;0.0997
01/12/90 08:00;76.995;4.9999;120.23;10.511;-52.238;25.562;11.025;60;-70;-60;68.001;8.994;124.08;44.477;75.755;3.8498
01/12/90 09:00;195;5.4999;300.8;19.138;-40.872;28.524;21.666;60;-70;-60;146;49.002;309.74;131.32;168.67;9.75
01/12/90 10:00;403.01;4.9999;655.51;25.832;-27.599;37.369;33.248;56.752;-70;-56.752;148;255.01;670.43;465.12;187.1;18.206
01/12/90 11:00;481.01;4.9999;639.15;29.914;-12.483;46.985;46.973;43.028;-70;-43.028;118;363.01;657.78;496.58;148.26;12.938
01/12/90 12:00;507;4.9999;544.84;30.83;3.6762;55.495;64.783;25.217;-70;-25.217;110;397;567.53;438.82;123.87;4.8318
01/12/90 13:00;460.01;4.9999;447.77;28.434;19.512;60.665;28.435;0.9013;20;-0.9013;124;336.01;471.77;345.73;126.04;0.0057
01/12/90 14:00;374;4.9999;404.36;23.088;33.846;63.275;60.691;29.309;110;29.309;120;254;428.48;291.28;132.41;4.7874
01/12/90 15:00;228;5.5998;351.96;15.439;46.231;59.843;32;58;110;58;102;126;369.5;237.77;121.01;10.718
01/12/90 16:00;0;5.4999;0;6.1391;56.841;55.266;10.17;60;110;60;0;0;0;0;0;0
01/12/90 17:00;0;6.5999;0;0.5149;62.081;89.485;0.6938;0;20;0;0;0;0;0;0;0
01/12/90 18:00;0;6.5999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 19:00;0;7.1999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 20:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 21:00;0;9.1002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 22:00;0;9.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/12/90 23:00;0;9.7002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 00:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 01:00;0;10.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 02:00;0;10.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 03:00;0;11.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 04:00;0;11.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 05:00;0;12.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 06:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 07:00;1.0051;12.2;0;3.0092;-60.068;28.584;3.0549;60;-70;-60;0.9976;0.0075;-0.0492;0.1256;-0.2251;0.0503
01/13/90 08:00;42;13.8;29.12;10.578;-52.422;25.399;11.083;60;-70;-60;42;0;30.47;0;28.37;2.1
01/13/90 09:00;90;15;67.967;19.231;-41.051;28.331;21.735;60;-70;-60;90;0;71.14;0;66.64;4.5
01/13/90 10:00;129;15.5;99.584;25.953;-27.765;37.185;33.321;56.679;-70;-56.679;129;0.0019;104.27;0.0034;98.454;5.8138
01/13/90 11:00;325.01;16.1;350.89;30.066;-12.62;46.798;47.04;42.96;-70;-42.96;241;84.01;365.03;114.79;241.52;8.7158
01/13/90 12:00;457.01;14.4;479.7;31.005;3.5835;55.303;64.814;25.186;-70;-25.186;191;266.01;500.45;293.95;202.15;4.3446
01/13/90 13:00;452;13.8;440.73;28.623;19.47;60.406;28.624;0.971;20;-0.971;138;314;464;323.7;140.29;0.0065
01/13/90 14:00;358.01;13.8;381.89;23.281;33.849;63.11;60.913;29.087;110;29.087;132;226.01;404.27;258.63;141.13;4.5151
01/13/90 15:00;246;15.5;375.13;15.629;46.267;59.722;32.298;57.702;110;57.702;111;135;393.72;252.66;129.61;11.456
01/13/90 16:00;0;15.5;0;6.3223;56.901;55.118;10.455;60;110;60;0;0;0;0;0;0
01/13/90 17:00;0;13.8;0;0.6944;62.151;89.306;0.9366;0;20;0;0;0;0;0;0;0
01/13/90 18:00;0;13.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 19:00;0;13.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 20:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 21:00;0;12.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 22:00;0;11.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/13/90 23:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 00:00;0;11.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 01:00;0;11;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 02:00;0;10.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 03:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 04:00;0;10.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 05:00;0;10.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 06:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 07:00;1.0051;9.9998;0;2.8932;-60.416;28.588;2.9341;60;-70;-60;0.9976;0.0075;-0.0438;0.1306;-0.2246;0.0503
01/14/90 08:00;39;8.7999;25.926;10.65;-52.609;25.23;11.148;60;-70;-60;39;0;27.125;0;25.175;1.95
01/14/90 09:00;133.01;10.5;118.61;19.329;-41.232;28.134;21.809;60;-70;-60;130;3.0025;123.86;7.9993;109.21;6.6503
01/14/90 10:00;183;12.2;158.04;26.082;-27.931;36.998;33.401;56.599;-70;-56.599;175;8.0029;165;14.538;142.23;8.2261
01/14/90 11:00;348;12.2;378.59;30.224;-12.757;46.607;47.115;42.885;-70;-42.885;252;96.004;393.63;131.02;253.3;9.3015
01/14/90 12:00;364.01;13.3;361.01;31.187;3.493;55.107;64.854;25.146;-70;-25.146;259;105;377.64;116;258.19;3.4497
01/14/90 13:00;445.01;13.8;422.64;28.817;19.432;61.177;88.968;1.032;-70;-1.032;191;254.01;445.4;254.05;191.34;0.0072
01/14/90 14:00;335;14.4;346.01;23.478;33.857;62.939;61.129;28.871;110;28.871;171;164;365.52;187.27;174.08;4.1638
01/14/90 15:00;254;13.8;354.93;15.822;46.308;59.594;32.595;57.405;110;57.405;142;111.99;372.34;207.9;152.73;11.717
01/14/90 16:00;0;13.3;0;6.5087;56.966;54.964;10.743;60;110;60;0;0;0;0;0;0
01/14/90 17:00;0;11.6;0;0.7015;62.381;89.299;0.9496;0;20;0;0;0;0;0;0;0
01/14/90 18:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 19:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 20:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 21:00;0;9.2001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 22:00;0;8.9997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/14/90 23:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 00:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 01:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 02:00;0;8.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 03:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 04:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 05:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 06:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 07:00;1.0051;9.3999;0;2.9546;-60.608;28.472;2.9946;60;-70;-60;0.9976;0.0075;-0.0476;0.128;-0.2259;0.0503
01/15/90 08:00;60;9.3999;54.322;10.729;-52.799;25.054;11.218;60;-70;-60;59.002;0.998;56.671;4.8565;48.814;3
01/15/90 09:00;277.01;11.1;537.27;19.434;-41.416;27.932;21.89;60;-70;-60;147;130.01;548.57;345.23;189.49;13.85
01/15/90 10:00;118.01;11.6;89.76;26.216;-28.099;36.808;33.488;56.512;-70;-56.512;118;0.0079;93.982;0.0144;88.678;5.2895
01/15/90 11:00;180;12.7;153.53;30.388;-12.893;46.413;47.197;42.803;-70;-42.803;177;3.0008;160.86;4.09;151.97;4.7935
01/15/90 12:00;321;14.8;309.45;31.374;3.4049;54.907;64.903;25.097;-70;-25.097;258;63.004;323.99;69.572;251.39;3.0306
01/15/90 13:00;312;16.6;296.81;29.017;19.398;60.977;88.916;1.0845;-70;-1.0845;244;68.005;312.04;68.017;244.01;0.0056
01/15/90 14:00;126;16.6;111.4;23.68;33.87;62.761;61.339;28.661;110;28.661;126;0.0015;116.89;0.0017;115.34;1.5439
01/15/90 15:00;194;16.1;231.55;16.019;46.356;59.459;32.891;57.109;110;57.109;149;44.997;242.75;82.861;151.02;8.8648
01/15/90 16:00;0;16.6;0;6.698;57.037;54.802;11.032;60;110;60;0;0;0;0;0;0
01/15/90 17:00;0;14.2;0;0.8863;62.463;89.114;1.2013;0;20;0;0;0;0;0;0;0
01/15/90 18:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 19:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 20:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 21:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 22:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/15/90 23:00;0;10.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 00:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 01:00;0;9.6003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 02:00;0;9.2001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 03:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 04:00;0;8.5003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 05:00;0;8.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 06:00;0;7.6999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 07:00;3;7.1999;27.287;3.0216;-60.805;28.35;3.0608;60;-70;-60;2.0021;0.9979;27.93;16.661;11.118;0.15
01/16/90 08:00;64.005;7.6999;76.64;10.813;-52.991;24.873;11.295;60;-70;-60;60.997;3.0079;79.663;14.546;61.916;3.2003
01/16/90 09:00;196.01;9.9998;304.5;19.545;-41.601;27.726;21.977;60;-70;-60;143;53.007;313.17;140.25;163.12;9.8003
01/16/90 10:00;409.01;12.7;642.35;26.357;-28.269;36.616;33.581;56.419;-70;-56.419;174;235.01;657.79;424.87;214.64;18.278
01/16/90 11:00;388.01;13.8;446.59;30.559;-13.029;46.216;47.287;42.713;-70;-42.713;247;141;463.29;191.9;261.1;10.291
01/16/90 12:00;142.01;12.7;127.14;31.568;3.3193;54.703;64.96;25.04;-70;-25.04;142;0.0039;133.42;0.0043;132.09;1.3347
01/16/90 13:00;79.995;11.6;76.068;29.223;19.369;60.771;88.872;1.1284;-70;-1.1284;79.995;0;79.871;0;79.869;0.0016
01/16/90 14:00;67.005;12.7;58.29;23.886;33.888;62.576;61.542;28.458;110;28.458;66.997;0.0086;61.163;0.0098;60.344;0.8096
01/16/90 15:00;144;12.7;144.89;16.219;46.409;59.316;33.186;56.814;110;56.814;128;16;151.82;29.231;116.07;6.5181
01/16/90 16:00;0;12.7;0;6.8902;57.115;54.635;11.324;60;110;60;0;0;0;0;0;0
01/16/90 17:00;0;11.6;0;0.8978;62.705;89.102;1.2217;0;20;0;0;0;0;0;0;0
01/16/90 18:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 19:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 20:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 21:00;0;11.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 22:00;0;10.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/16/90 23:00;0;10.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 00:00;0;10.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 01:00;0;10.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 02:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 03:00;0;9.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 04:00;0;9.7002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 05:00;0;9.6003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 06:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 07:00;1.9949;8.7999;0;3.0942;-61.004;28.223;3.1327;60;-70;-60;1.9949;0;-0.2403;0;-0.3401;0.0997
01/17/90 08:00;49.995;8.7999;37.634;10.903;-53.186;24.686;11.377;60;-70;-60;49.995;0;39.39;0;36.891;2.4998
01/17/90 09:00;134;9.3999;123.43;19.661;-41.789;27.515;22.07;60;-70;-60;128;5.9944;128.58;15.801;106.08;6.6998
01/17/90 10:00;124.01;9.3999;95.077;26.504;-28.439;36.42;33.682;56.318;-70;-56.318;124;0.0087;99.553;0.0156;94.014;5.5234
01/17/90 11:00;145.01;10.5;120.4;30.735;-13.164;46.015;47.385;42.615;-70;-42.615;145;0.0043;126.22;0.0058;122.39;3.8293
01/17/90 12:00;148.01;11.1;132.67;31.767;3.2362;54.495;65.025;24.975;-70;-24.975;148;0.0047;139.23;0.0051;137.84;1.384
01/17/90 13:00;139.01;12.2;132.19;29.433;19.343;60.56;88.836;1.1638;-70;-1.1638;139;0.0036;138.8;0.0036;138.8;0.0029
01/17/90 14:00;133.01;12.2;117.95;24.097;33.912;62.385;61.739;28.261;110;28.261;133;0.0028;123.77;0.0032;122.18;1.5854
01/17/90 15:00;37.995;12.7;26.104;16.423;46.468;59.166;33.479;56.521;110;56.521;37.995;0;27.323;0;25.62;1.7036
01/17/90 16:00;0;11.6;0;7.0851;57.198;54.462;11.617;60;110;60;0;0;0;0;0;0
01/17/90 17:00;0;9.9998;0;1.0874;62.799;53.288;1.6003;60;110;60;0;0;0;0;0;0
01/17/90 18:00;0;10.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 19:00;0;10.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 20:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 21:00;0;9.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 22:00;0;9.4998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/17/90 23:00;0;9.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 00:00;0;9.2001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 01:00;0;9.1002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 02:00;0;8.9997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 03:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 04:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 05:00;0;8.8998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 06:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 07:00;1.0051;8.7999;0;3.1726;-61.206;28.091;3.2103;60;-70;-60;0.9976;0.0075;-0.06;0.1197;-0.2299;0.0503
01/18/90 08:00;21;9.3999;10.663;10.999;-53.384;24.493;11.466;60;-70;-60;20.998;0.0026;11.143;0.0122;10.08;1.05
01/18/90 09:00;48;9.9998;31.346;19.784;-41.978;27.3;22.17;60;-70;-60;48;0;32.793;0;30.393;2.4
01/18/90 10:00;70.005;9.9998;49.943;26.658;-28.609;36.221;33.789;56.211;-70;-56.211;70.003;0.0021;52.284;0.0037;49.173;3.1073
01/18/90 11:00;220.01;11.1;193.54;30.919;-13.299;45.811;47.49;42.51;-70;-42.51;211;9.0055;202.59;12.216;184.59;5.7826
01/18/90 12:00;240;11.6;220.01;31.973;3.1556;54.282;65.098;24.902;-70;-24.902;228;12;230.73;13.23;215.27;2.2313
01/18/90 13:00;93;12.2;88.43;29.649;19.322;60.344;88.809;1.1908;-70;-1.1908;93;0;92.85;0;92.848;0.002
01/18/90 14:00;177;11.1;159.62;24.311;33.941;62.188;61.93;28.07;110;28.07;172;5.0025;167.55;5.6694;159.8;2.082
01/18/90 15:00;94.995;11.6;73.767;16.631;46.533;59.01;33.769;56.231;110;56.231;94.995;0;77.244;0;73.025;4.2192
01/18/90 16:00;0;11.6;0;7.2827;57.287;54.282;11.912;60;110;60;0;0;0;0;0;0
01/18/90 17:00;0;11.1;0;1.103;63.054;53.077;1.6155;60;110;60;0;0;0;0;0;0
01/18/90 18:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 19:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 20:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 21:00;0;9.7002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 22:00;0;9.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/18/90 23:00;0;8.9997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 00:00;0;8.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 01:00;0;8.5003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 02:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 03:00;0;8.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 04:00;0;8.0002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 05:00;0;8.0002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 06:00;0;7.6999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 07:00;4.0051;8.7999;26.809;3.2567;-61.411;27.953;3.2935;60;-70;-60;2.9996;1.0054;27.466;15.634;11.632;0.2003
01/19/90 08:00;125;9.9998;395.11;11.1;-53.584;24.294;11.56;60;-70;-60;70.003;54.992;402.87;260.34;136.28;6.2498
01/19/90 09:00;91.006;10.5;68.333;19.913;-42.169;27.081;22.276;60;-70;-60;91.001;0.0046;71.521;0.0121;66.958;4.5503
01/19/90 10:00;129;11.1;99.537;26.817;-28.781;36.02;33.903;56.097;-70;-56.097;129;0.0019;104.23;0.0034;98.52;5.7045
01/19/90 11:00;434;11.6;512.71;31.108;-13.433;45.604;47.602;42.398;-70;-42.398;232;202;530.26;273.53;245.38;11.35
01/19/90 12:00;462;12.7;474.69;32.184;3.0778;54.066;65.18;24.821;-70;-24.821;232;230;494.9;253.41;237.22;4.2676
01/19/90 13:00;93;12.7;88.427;29.87;19.305;60.123;88.791;1.2094;-70;-1.2094;93;0;92.848;0;92.846;0.0021
01/19/90 14:00;155;12.7;138.39;24.531;33.975;61.984;62.114;27.886;110;27.886;155;0;145.22;0;143.42;1.7999
01/19/90 15:00;94.006;12.2;72.829;16.842;46.603;58.846;34.058;55.942;110;55.942;94.001;0.005;76.263;0.0089;72.118;4.136
01/19/90 16:00;0;11.1;0;7.4829;57.383;54.096;12.207;60;110;60;0;0;0;0;0;0
01/19/90 17:00;0;10.5;0;1.297;63.161;52.874;1.8957;60;110;60;0;0;0;0;0;0
01/19/90 18:00;0;10.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 19:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 20:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 21:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 22:00;0;11;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/19/90 23:00;0;10.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 00:00;0;10.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 01:00;0;11;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 02:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 03:00;0;11.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 04:00;0;11.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 05:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 06:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 07:00;1.0051;12.2;0;3.1722;-61.777;27.935;3.205;60;-70;-60;0.9976;0.0075;-0.0612;0.1199;-0.2313;0.0503
01/20/90 08:00;25.005;12.2;13.539;11.208;-53.787;24.089;11.66;60;-70;-60;25.002;0.0035;14.153;0.0165;12.886;1.2503
01/20/90 09:00;48;12.7;31.338;20.048;-42.362;26.858;22.388;60;-70;-60;48;0;32.784;0;30.384;2.4
01/20/90 10:00;70.005;13.3;50.033;26.983;-28.954;35.816;34.024;55.976;-70;-55.976;70.003;0.0021;52.38;0.0037;49.293;3.0835
01/20/90 11:00;93;13.8;75.215;31.303;-13.566;45.394;47.722;42.278;-70;-42.278;93;0;78.854;0;76.435;2.4191
01/20/90 12:00;85.995;13.8;76.355;32.401;3.0027;53.846;65.269;24.731;-70;-24.731;85.995;0;80.133;0;79.344;0.7888
01/20/90 13:00;79.005;14.4;75.117;30.096;19.293;59.897;88.78;1.2196;-70;-1.2196;79.002;0.0032;78.872;0.0032;78.867;0.0018
01/20/90 14:00;81;14.4;70.973;24.754;34.015;61.773;62.291;27.71;110;27.71;80.997;0.003;74.474;0.0033;73.542;0.9289
01/20/90 15:00;131;14.4;113.59;17.056;46.68;58.675;34.344;55.656;110;55.656;124;6.9985;118.96;12.405;100.85;5.7094
01/20/90 16:00;0;13.8;0;7.6855;57.484;53.904;12.503;60;110;60;0;0;0;0;0;0
01/20/90 17:00;0;12.2;0;1.3161;63.429;52.65;1.9141;60;110;60;0;0;0;0;0;0
01/20/90 18:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 19:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 20:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 21:00;0;12.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 22:00;0;12.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/20/90 23:00;0;11.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/21/90 00:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/21/90 01:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/21/90 02:00;0;11.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/21/90 03:00;0;11.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/21/90 04:00;0;11.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/21/90 05:00;0;11.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/21/90 06:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
01/21/90 07:00;4.0051;11.6;26.8;3.2672;-61.988;27.789;3.2993;60;-70;-60;2.9996;1.0054;27.457;15.607;11.649;0.2003
01/21/90 08:00;126;11.6;414.48;11.321;-53.992;23.879;11.766;60;-70;-60;63.997;62.004;421.87;288.81;126.76;6.3
01/21/90 09:00;240;12.7;422.46;20.189;-42.557;26.631;22.506;60;-70;-60;153;86.998;433.12;225.34;195.78;12
